idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Irish dance.,quadrilles,0.0010335445404052734,2.025676727294922,0.12697947025299072
1,1929,"April 6, 1929",0.0009388923645019531,0.4481234550476074,0.8192121386528015
2,Lois Smith.,Elizabeth Keener,0.0008051395416259766,0.4053061008453369,0.38800159096717834
3,Prog magazine.,Prog,0.0008051395416259766,0.4388580322265625,0.5707778930664062
4,Johnny Bravo.,Johnny Bravo,0.0007560253143310547,0.3660857677459717,0.9745968580245972
5,"No, Alloxylon is native to eastern Australia and New Guinea, while Leycesteria is native to temperate Asia in the Himalaya and southwestern China.",no,0.0006854534149169922,1.567460536956787,0.08376802504062653
6,"Sergei Prokofiev died first, on March 5, 1953.",Sergei Sergeyevich Prokofiev,0.0008518695831298828,0.9612209796905518,0.6453813910484314
7,The Nevada Test Site.,Area 51,0.0008647441864013672,0.4790794849395752,0.27505922317504883
8,Incesticide,Incesticide,0.0008087158203125,0.4287846088409424,1.0000001192092896
9,"Theo van Gogh was born on July 23, 1957, and Raj Kapoor was born on December 14, 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.0008108615875244141,1.615368366241455,0.4205840229988098
10,1925,1925,0.0008637905120849609,0.45654845237731934,1.0
11,LKBR.,LKBR,0.0008029937744140625,0.47275543212890625,0.964897632598877
12,James Zachery.,James Zachery,0.0007455348968505859,0.47937583923339844,0.984243631362915
13,Colin Campbell is also an actor.,Colin Campbell,0.0008661746978759766,0.5815384387969971,0.8128354549407959
14,"Perry Hall is located in Baltimore County, Maryland, which is the 3rd most populous county in Maryland.",third-most,0.0008320808410644531,1.0655019283294678,0.002129696309566498
15,Isabella Calthorpe.,Isabella Calthorpe,0.0008432865142822266,0.5908589363098145,0.9844423532485962
16,A Christmas Carol.,A Christmas Carol,0.0008471012115478516,0.4433436393737793,0.9813527464866638
17,The Treaty of Paris (1783).,Treaty of Paris,0.0008103847503662109,0.6182491779327393,0.8538873195648193
18,Drew Pearce.,Drew Pearce,0.0008418560028076172,0.458404541015625,0.9778204560279846
19,Mount Gushmore.,Mount Gushmore,0.0007467269897460938,0.5103635787963867,0.9846060872077942
20,Australia.,Australian,0.0006730556488037109,0.3946709632873535,0.6874268054962158
21,1984.,1984,0.0007171630859375,0.4791727066040039,0.9573519229888916
22,U.S. Bank Stadium in Minneapolis.,U.S. Bank Stadium,0.0008687973022460938,0.6205043792724609,0.8630548715591431
23,FunWorld.,FunWorld,0.0009458065032958984,0.4139220714569092,0.9628639817237854
24,Kojima Productions.,Kojima Productions,0.0009226799011230469,0.535895586013794,0.9824280738830566
25,25 kilometers.,25,0.000835418701171875,0.44080638885498047,0.45881345868110657
26,"Rick Harrison and his father, Richard Benjamin Harrison.",Rick Harrison,0.0008471012115478516,0.7023050785064697,0.762279212474823
27,"Tehran, Iran.","Tehran, Iran",0.0008490085601806641,0.4745519161224365,0.9732644557952881
28,The Levels.,The Levels,0.0007905960083007812,0.43161916732788086,0.9577826857566833
29,Fred Agabashian was an American racer.,"Levon ""Fred"" Agabashian",0.0007548332214355469,0.700188159942627,0.6018291115760803
30,"Pyrrosia has about 100 species, while Tecomanthe has 5 species.",Pyrrosia,0.00078582763671875,0.9548799991607666,0.5706757307052612
31,"No, Kanni originated in Asia, while Bloodhound originated in Europe.",no,0.0008275508880615234,0.8651442527770996,0.15881997346878052
