idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yes.,yes,0.005655050277709961,2.133162260055542,0.836855947971344
1,Hurricane Bay,Hurricane Bay.,0.001004934310913086,0.41038942337036133,0.9711142778396606
2,RCA.,RCA,0.0009298324584960938,0.333345890045166,0.9734213352203369
3,"34,228","34,228",0.0008804798126220703,0.477597713470459,1.0
4,"None, the text does not mention any seven-time NBA champion being acquired by the Cavaliers in the 1989 season.",Steve Kerr,0.0009000301361083984,1.2364444732666016,0.2725636959075928
5,The Red Shoes (2005).,"""The Red Shoes""",0.0008552074432373047,0.5661118030548096,0.837167501449585
6,"2006, in Torino, Italy.",Italy,0.0008950233459472656,0.7277243137359619,0.5835516452789307
7,London.,"South Kensington, London",0.0008821487426757812,0.3707311153411865,0.7611474990844727
8,Ricky Warwick.,Ricky Warwick,0.0008606910705566406,0.41675496101379395,0.9754121899604797
9,Georgia.,Utah,0.0008742809295654297,0.42073535919189453,0.5681267976760864
10,"The Mercedes-Benz E-Class (C207 and A207) are the respective coupé and convertible versions of the fourth generation Mercedes-Benz E-Class automobile, while the Mercedes-Benz CLK-Class is a series of mid-size luxury coupés and convertibles produced by German car manufacturer Mercedes-Benz in two generations.",Mercedes-Benz E-Class,0.0009887218475341797,2.6027870178222656,0.7845120429992676
11,The Monkees.,The Monkees,0.0008883476257324219,0.4522554874420166,0.9819526672363281
12,Lee Jun-ho.,Lee Jun-ho,0.0008924007415771484,0.4892268180847168,0.9881987571716309
13,United States.,United States,0.0008845329284667969,0.46326518058776855,0.9286460876464844
14,Chad Hugo.,Chad Hugo,0.0008723735809326172,0.44521379470825195,0.9789020419120789
15,The Los Angeles Lakers.,Los Angeles Lakers,0.0009367465972900391,0.4890007972717285,0.9363328218460083
16,1966,1966,0.0008831024169921875,0.37079763412475586,1.0
17,"Shirley Jones played the mother in the 1970s American musical sitcom ""The Partridge Family"".",Shirley Jones,0.0008826255798339844,1.053340196609497,0.612916111946106
18,Film and television director.,film and television director,0.0008680820465087891,0.4925870895385742,0.9633824825286865
19,Philip Hammond.,Philip Anthony Hammond,0.0008757114410400391,0.4411649703979492,0.903657078742981
20,Jacques Villeneuve.,Jacques Villeneuve,0.0008678436279296875,0.5185668468475342,0.9766558408737183
21,Josh Earnest.,Joshua Ryan Henry Earnest,0.0009768009185791016,0.47357988357543945,0.704204797744751
22,1854,1854,0.0008699893951416016,0.4460885524749756,1.0000001192092896
23,Harriet Beecher Stowe.,Harriet Beecher Stowe,0.0008671283721923828,0.6191091537475586,0.9885925054550171
24,Tennis.,tennis,0.0008771419525146484,0.37900280952453613,0.9499958753585815
25,RCA Nashville.,RCA Nashville,0.0009326934814453125,0.4596104621887207,0.9832605123519897
26,1714,1714,0.0008668899536132812,0.4153017997741699,1.0000001192092896
27,"November 14, 2017.","August 31, 2010",0.0009226799011230469,0.6334521770477295,0.5259997248649597
28,Denis Leary and Brian Grazer.,Leary and Brian Grazer,0.0009138584136962891,0.633479118347168,0.9421242475509644
29,Burlington Northern Railroad.,Burlington Northern Railroad,0.0009903907775878906,0.5018439292907715,0.9794789552688599
30,Frank Darabont.,Frank Darabont,0.0009219646453857422,0.5215244293212891,0.9825079441070557
31,"July 26, 2015.","July 26, 2015",0.0009953975677490234,0.6377396583557129,0.9790971279144287
