idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Mexican Drug War.,The Mexican Drug War,0.542940616607666,1.9939110279083252,0.9888447523117065
1,"Ridgeland, Mississippi.","24,047",0.36436915397644043,0.7720181941986084,0.1304044872522354
2,"War of the Worlds (2005) featured Justin Chatwin, who starred in the 2007 movie ""The Invisible"".",War of the Worlds,0.295856237411499,1.4455046653747559,0.5208920836448669
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.2893199920654297,1.4494194984436035,0.6357103586196899
4,1936,1936,0.3613591194152832,0.7871253490447998,1.0000001192092896
5,Pueblo Bonito.,Pueblo Bonito,0.3102409839630127,0.826439380645752,0.9881494641304016
6,David Michôd.,David Michôd,0.30000877380371094,0.8868739604949951,0.9831251502037048
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.3035697937011719,1.418694257736206,0.48727208375930786
8,The John Lennon Peace Monument.,Peace & Harmony,0.31290555000305176,0.9023234844207764,0.4705301523208618
9,19th century.,19th century,0.37712526321411133,0.7414901256561279,0.9663059115409851
10,Drake Bell.,Drake Bell,0.6384975910186768,0.651768684387207,0.9802059531211853
11,The BMW X1.,BMW X1,0.382997989654541,0.6885714530944824,0.9351106286048889
12,"Immingham Power Station, owned by VPI Immingham.","South Killingholme North Lincolnshire, England",0.2795429229736328,0.9463527202606201,0.21471334993839264
13,"Selene, a vampire, played by Kate Beckinsale.",Selene,1.6430613994598389,1.1268248558044434,0.6114732027053833
14,Atmel AVR,AVR,1.004361867904663,0.7777285575866699,0.7802591323852539
15,1957-1969.,1953 to 1964,0.27316927909851074,0.7727527618408203,0.7979563474655151
16,"May 9, 1942","March 11, 1936",0.4059278964996338,0.7746388912200928,0.7189611792564392
17,Prince.,Prince,0.29490017890930176,0.5629630088806152,0.9613879919052124
18,"No, they are not both film directors. Mohammad Bakri is an actor and film director, while Peter Billingsley is an actor, director, and producer.",yes,0.3242671489715576,2.112334728240967,0.12121684849262238
19,U.S. Route 81.,U.S. Route 81,0.3541567325592041,0.7996647357940674,0.9804583787918091
20,"Asclepius, the god of medicine.",medicine,0.33976244926452637,1.0695774555206299,0.5392225384712219
21,John Ashcroft.,79th,0.46646833419799805,0.6457583904266357,0.13438595831394196
22,The Ignalina Nuclear Power Plant.,Ignalina Nuclear Power Plant,0.42763543128967285,0.8664073944091797,0.9169501662254333
23,1644.,1644,0.2533700466156006,0.8197836875915527,0.9720807075500488
24,American.,American,0.45804286003112793,0.5640642642974854,0.9135115146636963
25,Sempiternal.,Jordan Fish,0.8356993198394775,0.5410895347595215,0.13398867845535278
26,1933,1933,0.4165623188018799,0.7814450263977051,1.0000001192092896
27,A portico.,Portico,0.25597620010375977,0.7589948177337646,0.944628119468689
28,Jean-Baptiste Lully (1632-1687) lived earlier than Camille Saint-Saëns (1835-1921).,Jean-Baptiste Lully,1.2254233360290527,1.9149580001831055,0.6655870079994202
29,Essex.,Essex,0.5205209255218506,0.6078028678894043,0.9717713594436646
30,"Bob Einstein, who played Larry Middleman on ""Arrested Development"", directed the film ""Another Nice Mess"".",Larry Middleman,0.3406648635864258,1.4898641109466553,0.6001703143119812
31,Mad Men.,Mad Men,0.27991700172424316,0.6102280616760254,0.9506646394729614
