idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Hormel Foods Corporation (maker of Spam),Hormel Foods Corporation,0.0010137557983398438,2.009840726852417,0.8626269698143005
1,Tír na nÓg.,Tír na nÓg,0.0009887218475341797,0.6004586219787598,0.9821614623069763
2,Sarah MacLean.,Sarah MacLean,0.0008034706115722656,0.4911465644836426,0.9861489534378052
3,Ted Shackelford.,"Theodore Tillman ""Ted"" Shackelford III",0.0008518695831298828,0.49358129501342773,0.7794699668884277
4,Son of the Pink Panther.,Son of the Pink Panther,0.0008678436279296875,0.5586824417114258,0.9845560789108276
5,Akron.,Akron,0.000843048095703125,0.3776993751525879,0.9636473655700684
6,"No, Şahan Arzruni is from Armenia, and Arlene Francis is from the United States.",no,0.0008168220520019531,1.1641631126403809,0.1874684989452362
7,"No, Lorraine Hansberry was American and Tristan Tzara was Romanian and French.",no,0.0009686946868896484,1.0039985179901123,0.14131121337413788
8,Tim Murphy.,Tim Murphy,0.0008816719055175781,0.41648054122924805,0.979559063911438
9,Melody Time (1948) is older than Old Yeller (1957).,Melody Time,0.0008628368377685547,0.9719667434692383,0.5789077877998352
10,1953.,1952,0.0009026527404785156,0.4765775203704834,0.7673200368881226
11,Ruthie Henshall.,Ruthie Henshall,0.0008530616760253906,0.5825791358947754,0.9866211414337158
12,The UEFA Cup.,UEFA cup,0.0009069442749023438,0.5007305145263672,0.916165828704834
13,The Cincinnati Bengals.,Cincinnati Bengals,0.0008337497711181641,0.472240686416626,0.937159538269043
14,1963.,1963,0.00084686279296875,0.4955010414123535,0.9626424908638
15,Kelly Preston.,Kelly Preston,0.0007724761962890625,0.4354698657989502,0.9851911067962646
16,James LaBrie.,James LaBrie,0.0007770061492919922,0.5374808311462402,0.9886902570724487
17,Anwar Sadat.,Anwar Sadat,0.0007827281951904297,0.4468998908996582,0.9854799509048462
18,Alastair Cook led the England cricket team during the 2009-10 tour to Bangladesh.,Alastair Cook,0.0009167194366455078,1.0818791389465332,0.6370557546615601
19,Truman Capote.,Truman Capote,0.0008571147918701172,0.4512522220611572,0.9824267625808716
20,1923.,1931,0.0008585453033447266,0.48297548294067383,0.7326937913894653
21,Grace Moore.,Grace Moore,0.0008709430694580078,0.46361756324768066,0.9817745685577393
22,Jinchang.,Jinchang,0.0008413791656494141,0.48223042488098145,0.9783815145492554
23,Mark L. Lester is American.,Mark L. Lester,0.0007979869842529297,0.5551495552062988,0.8092073798179626
24,"June 21, 1985.","June 21, 1985",0.0008649826049804688,0.6259183883666992,0.9894273281097412
25,Sydney.,Sydney,0.0008046627044677734,0.40433430671691895,0.9649918079376221
26,Robert Ray.,Robert William Ray,0.0008044242858886719,0.41317200660705566,0.925247073173523
27,British Airways High Life Magazine.,British Airways High Life Magazine,0.0008380413055419922,0.5251419544219971,0.9696310758590698
28,"February 11, 1998.","February 11, 1998",0.0007469654083251953,0.6300063133239746,0.9795957803726196
29,John Bilezikjian.,John Bilezikjian,0.0008096694946289062,0.5549647808074951,0.9802225232124329
30,"Richard Donner directed the film ""The Omen"", which was an unofficial remake of ""Jenma Natchathiram"".",Jacques Tourneur,0.0007445812225341797,1.301994800567627,0.20967137813568115
31,"No, they were not both professors.","an American lawyer, politician and statesman",0.0008473396301269531,0.6221930980682373,0.2705012559890747
