idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Billboard Hot 100 chart.,"Billboard"" Hot 100",0.0009205341339111328,1.687009572982788,0.8389685750007629
1,20 April 2014.,20 April 2014,0.0009691715240478516,0.40709424018859863,0.9740078449249268
2,Lower Saxony.,North Rhine-Westphalia,0.0007534027099609375,0.2809317111968994,0.596102237701416
3,There is no information about Nikolai Krivoruchko joining any faction of the Russian Social Democratic Labour Party.,Bolsheviks,0.0007543563842773438,0.9332976341247559,0.28077444434165955
4,The answer is Hurricane Earl.,Hurricane Earl,0.0007922649383544922,0.352154016494751,0.8680418729782104
5,Plants.,genus,0.00070953369140625,0.16845202445983887,0.3638870120048523
6,Eamonn Walker and Christopher Eccleston.,Mekhi Phifer and Josh Hartnett,0.0007593631744384766,0.45743846893310547,0.2909560203552246
7,Virtus (bravery and military strength).,manliness,0.000774383544921875,0.4578981399536133,0.29751235246658325
8,Film industry.,film,0.000766754150390625,0.23972415924072266,0.7330793738365173
9,I don't have enough information to answer your question.,1966,0.0007772445678710938,0.5302350521087646,0.11914420127868652
10,The ABA.,American Basketball Association,0.0007445812225341797,0.27405810356140137,0.39763695001602173
11,"There is no information about the central Spalding building being founded. Ayscoughfee Hall is the landmark on the fen tour in central Spalding, England.",Maurice Johnson,0.0007772445678710938,1.3975818157196045,0.009508779272437096
12,Neither Sequoia nor Nandina is a type of category.,genus,0.0007710456848144531,0.6366686820983887,0.16389423608779907
13,Massachusetts.,Massachusetts,0.0008015632629394531,0.20269107818603516,0.9563392400741577
14,"The Oklahoma Sooners, who play in the Big 12 Conference.",Big 12 Conference,0.0008113384246826172,0.6378986835479736,0.6340047121047974
15,Anneke van Giersbergen.,Anneke van Giersbergen,0.0008282661437988281,0.42653894424438477,0.9885115623474121
