idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Wolfgang Puck.,Wolfgang Puck,0.0012412071228027344,2.3718273639678955,0.9836961030960083
1,Christopher Nolan.,Christopher Nolan,0.00133514404296875,1.1398601531982422,0.974437952041626
2,Minneapolis.,Minneapolis,0.0012030601501464844,1.1641626358032227,0.9709689617156982
3,A benefit society.,mutual aid,0.0011899471282958984,1.2378287315368652,0.40305036306381226
4,"Norfolk County, Massachusetts.",Norfolk County,0.0011906623840332031,1.3186359405517578,0.8237125873565674
5,Alternative rock.,rock,0.001203298568725586,1.1894176006317139,0.7543545961380005
6,2005.,2005,0.0012259483337402344,1.1420986652374268,0.9588066935539246
7,Eugene Levy.,Eugene Levy,0.0012173652648925781,1.189847707748413,0.9755634665489197
8,S. Sowmya,S. Sowmya,0.0012493133544921875,1.3830046653747559,1.0
9,The Majestic Theatre.,245 West 44th Street,0.0012099742889404297,1.1861653327941895,0.2126290202140808
10,Martin Shaw and Lewis Collins.,Lewis Collins,0.0012607574462890625,1.3467037677764893,0.6990407109260559
11,Walk the Moon.,Walk The Moon,0.0012264251708984375,1.2467725276947021,0.9253210425376892
12,The Breeders.,The Breeders,0.001222848892211914,1.3040120601654053,0.979984700679779
13,Yes.,yes,0.001203775405883789,1.1472218036651611,0.836855947971344
14,Confederate Railroad.,Confederate Railroad,0.001207113265991211,1.215169906616211,0.9815326929092407
15,"Contempo Magazine comes out monthly, while Árran comes out quarterly.",Contempo Magazine,0.0012323856353759766,1.8504633903503418,0.6596717834472656
