idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,South-east of Adelaide in South Australia.,south-east of Adelaide in South Australia.,0.0010309219360351562,2.2208242416381836,1.0
1,Armchair General.,Armchair General,0.0009741783142089844,0.41213059425354004,0.9784342050552368
2,The Moon-Spinners (1964) was produced earlier than The Fighting Prince of Donegal (1966).,The Moon-Spinners,0.0008695125579833984,1.2276759147644043,0.6463078856468201
3,Brad Bird.,Brad Bird.,0.0008444786071777344,0.4116177558898926,0.9999999403953552
4,Autopia.,Autopia,0.0008907318115234375,0.4639098644256592,0.9751440286636353
5,White blood cells (WBCs) are the cells of the immune system that protect the body against infectious disease and foreign invaders.,White blood cells,0.000978231430053711,1.3227312564849854,0.8213721513748169
6,Mississippi's 2nd congressional district.,Mississippi's 2nd congressional district,0.0009646415710449219,0.6308135986328125,0.9663487076759338
7,The Simpsons.,"""The Simpsons""",0.0008902549743652344,0.44032859802246094,0.8882609605789185
8,"Yes, they were both writers from the United Kingdom (Irving Wallace was American but the context does not specify, however, Muriel Spark was Scottish).",no,0.000858306884765625,1.5138108730316162,0.06976146996021271
9,Runcorn F.C. Halton.,Runcorn F.C. Halton,0.0009214878082275391,0.6632864475250244,0.9708806276321411
10,Nye County.,Nye County,0.0008533000946044922,0.44460225105285645,0.9858489632606506
11,"""This Is Acting"".",This Is Acting,0.0009260177612304688,0.5215013027191162,0.7946462631225586
12,Jon Foreman.,Jon Foreman,0.0008740425109863281,0.452254056930542,0.9796753525733948
13,San Antonio Spurs.,San Antonio Spurs,0.0008714199066162109,0.44608616828918457,0.9740225672721863
14,Hume Highway.,Hume Highway,0.0008661746978759766,0.4733150005340576,0.9787036180496216
15,Victor Ortiz.,Victor Ortiz,0.0008757114410400391,0.4150853157043457,0.9813694357872009
16,"Aladdin Theatre for the Performing Arts in Las Vegas, Nevada, USA.",the Aladdin Theatre,0.0008547306060791016,0.8206970691680908,0.8622865676879883
17,Gary Sinise.,Gary Sinise,0.0008518695831298828,0.4096066951751709,0.9814187288284302
18,Africa and South America.,South America,0.0008542537689208984,0.4456777572631836,0.8131916522979736
19,"No, The Cribs were formed in England and Save Ferris was formed in the United States.",no,0.0008425712585449219,1.0777387619018555,0.12142612040042877
20,Family Circle is a magazine and Avantages is a women's magazine.,magazine,0.0008580684661865234,0.8524606227874756,0.5369009971618652
21,Barry Fitzgerald.,Barry Fitzgerald,0.0008974075317382812,0.4186725616455078,0.9789958000183105
22,DeWitt Bodeen.,DeWitt Bodeen,0.0009059906005859375,0.6187515258789062,0.9876568913459778
23,1955,"January 21, 1955",0.0009479522705078125,0.46680545806884766,0.8680315017700195
24,Rice.,It is made with up to 30% rice,0.0008680820465087891,0.4054574966430664,0.6332215666770935
25,David Niven.,James David Graham Niven,0.0008878707885742188,0.4816737174987793,0.7873964309692383
26,The 2016 US presidential election.,larger rise of Islamophobia,0.0009222030639648438,0.629826545715332,0.0581238679587841
27,Kourtney Kardashian has appeared in more reality television shows.,Kourtney Mary Kardashian,0.000888824462890625,0.784278392791748,0.646754264831543
28,Paul Allen.,Paul Allen,0.0009071826934814453,0.4400773048400879,0.9817759394645691
29,Art Briles.,Art Briles,0.000865936279296875,0.5022947788238525,0.9877769351005554
30,"The Desert Inn was a casino hotel on the Las Vegas Strip in Paradise, Nevada.",casino hotel,0.0008692741394042969,0.9353535175323486,0.6204696893692017
31,Liwayway.,"Bannawag, Bisaya Magasin, and Hiligaynon",0.0008976459503173828,0.5009729862213135,0.15907162427902222
