idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Mike Tyson.,Michael Gerard Tyson,0.0008594989776611328,1.4538874626159668,0.8271243572235107
1,Josh Selig.,Josh Selig,0.0008988380432128906,0.28554272651672363,0.9843218326568604
2,"InStyle was founded first in 1994, and All You was founded in 2004.",InStyle,0.0007708072662353516,0.8621070384979248,0.49472740292549133
3,Vizio.,FedEx,0.0008265972137451172,0.24340510368347168,0.14698269963264465
4,"None, the film was released in 2015, the stars were born before that.",Kodi Smit-McPhee,0.0007545948028564453,0.7812013626098633,0.13697853684425354
5,"None, they are about different subjects: a farmer and hackers.","The Real Dirt on Farmer John is a 2005 documentary film directed by Taggart Siegel about the life of Midwestern farmer John Peterson, operator of Angelic Organics.",0.0008137226104736328,0.6052029132843018,0.2648043632507324
6,1988.,1988,0.000804901123046875,0.28147125244140625,0.954633355140686
7,1981,1981,0.0008187294006347656,0.2407550811767578,1.0000001192092896
8,Experimental rock.,Experimental rock,0.0008265972137451172,0.24189257621765137,0.9648945927619934
9,1975,1975,0.0007760524749755859,0.24285459518432617,1.0
10,President Harry S. Truman is also credited for establishing the National Intelligence Authority (NIA) in 1946.,He is known for launching the Marshall Plan to rebuild the economy of Western Europe,0.0007915496826171875,0.9740722179412842,0.05608798563480377
11,"Richard Howe, 1st Earl Howe.","William ""Bull"" Nelson",0.0008122920989990234,0.460554838180542,0.21380752325057983
12,2009.,2009,0.0007886886596679688,0.27407312393188477,0.9539592266082764
13,Watchmen.,Watchmen,0.0009262561798095703,0.24567341804504395,0.9812091588973999
14,American tourist.,American tourist,0.0007684230804443359,0.23822021484375,0.9741692543029785
15,Philip Pullman.,Philip Pullman,0.0007975101470947266,0.28029346466064453,0.9810035228729248
