idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Youghal, County Cork, Ireland.",Brook Lodge,0.0011379718780517578,2.117405414581299,0.3883568346500397
1,American Revolutionary War.,American Revolution,0.0010657310485839844,0.6782488822937012,0.8298319578170776
2,I Spit on Your Grave (2010 film),I Spit on Your Grave,0.0009243488311767578,0.8862223625183105,0.7635088562965393
3,Michael Caine.,Michael Caine,0.0009222030639648438,0.6960177421569824,0.9774507284164429
4,"Pierre Beaumarchais wrote the play ""Tartuffe"", which is referenced in the subtitle of The Guilty Mother as ""the other Tartuffe"".",Molière,0.0009572505950927734,1.8899462223052979,0.11607697606086731
5,Ghost Ship.,Ghost Ship,0.0009613037109375,0.6404285430908203,0.9650224447250366
6,Poa.,Poa,0.0009388923645019531,0.6363427639007568,0.9569692611694336
7,Glee.,Glee,0.0009620189666748047,0.6479513645172119,0.9543777704238892
8,TCF Bank Stadium and Delta Field.,University of Minnesota,0.0009162425994873047,0.86275315284729,0.23917657136917114
9,March,March,0.0009553432464599609,0.5616292953491211,1.0
10,Live Like You Were Dying.,Live Like You Were Dying,0.0009210109710693359,0.801926851272583,0.9574063420295715
11,Gallery.,Gallery,0.0009555816650390625,0.5969464778900146,0.9038861989974976
12,Leigh Eddings.,David Eddings,0.0009779930114746094,0.7412173748016357,0.5958986878395081
13,L. Ron Hubbard was the founder of the new religious movement called Scientology.,L. Ron Hubbard,0.0009932518005371094,1.1515071392059326,0.7646185159683228
14,"Rebecca Mader plays the Wicked Witch of the West on ABC's ""Once Upon a Time"".",Rebecca Mader,0.0009658336639404297,1.3525753021240234,0.5186132192611694
15,Don Rojas.,Don Rojas,0.0009684562683105469,0.6952056884765625,0.9809379577636719
16,Eve Ensler.,Eve Ensler,0.0009067058563232422,0.6990640163421631,0.984979510307312
17,Barney Miller.,Barney Miller,0.0008747577667236328,0.6553318500518799,0.9779907464981079
18,Doyle Brunson.,Doyle Brunson,0.0009853839874267578,0.6498682498931885,0.9866098165512085
19,Lee Bo-young.,Lee Bo-young,0.0009613037109375,0.6921858787536621,0.9909690618515015
20,Bob Gibson.,Bob Gibson,0.0009877681732177734,0.6098520755767822,0.9776608943939209
21,David Abraham.,St. Luke’s,0.0009038448333740234,0.6382231712341309,0.20038023591041565
22,The Declaration of Independence.,the Declaration of Independence,0.0009157657623291016,0.6628847122192383,0.969760000705719
23,Iron Man.,Stan Lee,0.0009334087371826172,0.6023585796356201,0.43404823541641235
24,St. Pauli,"Bremen, Germany",0.0009074211120605469,0.6236345767974854,0.3163313567638397
25,Springfield.,Springfield,0.0009434223175048828,0.6004745960235596,0.9723360538482666
26,"West Windsor Township, New Jersey, and Houston, Texas.","West Windsor Township, New Jersey, and Houston, Texas",0.0009267330169677734,1.0129752159118652,0.9811421036720276
27,"singer, songwriter, and musician.","singer, songwriter",0.0009357929229736328,0.8061978816986084,0.8066612482070923
28,My Love from the Star.,"""My Love from the Star""",0.0009453296661376953,0.7654876708984375,0.8400421142578125
29,Michèle Flournoy.,Michèle Flournoy,0.0009682178497314453,0.7360591888427734,0.9824838638305664
30,Sponsorship reasons.,sponsorship reasons,0.0009725093841552734,0.6537802219390869,0.9507590532302856
31,"None, the actual events of the drama ""Loveless"" took place in Moscow.","Granby, Colorado",0.000942230224609375,1.1778151988983154,-0.014066584408283234
