idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,An old-fashioned glass.,old-fashioned,0.0011990070343017578,2.0022385120391846,0.5980428457260132
1,1977,1977,0.0011005401611328125,0.6369638442993164,1.0
2,New York.,New York,0.0009427070617675781,0.6076033115386963,0.9648565053939819
3,Yes.,yes,0.0009157657623291016,0.5973148345947266,0.836855947971344
4,Member of Parliament (MP),the Member of Parliament (MP),0.0010004043579101562,0.7560310363769531,0.9926583170890808
5,Maxim Gorky.,Maxim Gorky,0.001005411148071289,0.6796402931213379,0.9774995446205139
6,George Mikan.,George Mikan,0.0009598731994628906,0.6832149028778076,0.9827281832695007
7,American.,American,0.0009546279907226562,0.5419199466705322,0.9135115146636963
8,Azara.,Azara,0.0009250640869140625,0.6094048023223877,0.9730983376502991
9,Film and radio & television production.,films,0.0009641647338867188,0.7722318172454834,0.5923324227333069
10,1823,1823,0.0009965896606445312,0.6386339664459229,1.0000001192092896
11,Casco Bay.,Casco Bay,0.0009160041809082031,0.6856012344360352,0.9846950769424438
12,Game Designers' Workshop (GDW).,Game Designers' Workshop,0.0009887218475341797,0.8481237888336182,0.8896830081939697
13,2016.,2016,0.0009860992431640625,0.6825146675109863,0.9577949643135071
14,Music albums.,album,0.0009708404541015625,0.6637353897094727,0.7525829076766968
15,1955,Steve Jobs,0.0009791851043701172,0.6368422508239746,0.21647852659225464
