idx,generated_response,ground_truth,load_knowledge_time,generate_time
0, Charles Dickens,Charles Dickens,0.052646636962890625,7.657018184661865
1, Moscow,Moscow,0.12505459785461426,7.528872489929199
2, Hamza Ali Abbasi,Afzal,0.11047816276550293,8.018332481384277
3, Vahid Hashemian,Vahid Hashemian,0.12367057800292969,8.134440898895264
4, Clash of the Titans.,Clash of the Titans,0.10914087295532227,8.012965202331543
5, 400 km,393 mi,0.05298638343811035,7.76745080947876
6," January 2, 1961","January 2, 1961",0.049550533294677734,8.241877317428589
7, The Neptunes.,Pharrell Williams and Chad Hugo,0.046672821044921875,8.003495693206787
8," No, Lake Victoria is located in Africa, and Namak Lake is located in Iran.",no,0.047094106674194336,9.579174757003784
9, Alex O'Loughlin,Alex O'Loughlin,0.054671287536621094,8.06845211982727
10, Ali Abdullah Saleh.,Ali Abdullah Saleh,0.05173516273498535,7.995577812194824
11, Spock,Spock,0.08168458938598633,7.665905475616455
12," ""The Roosevelts: An Intimate History""",The Roosevelts: An Intimate History,0.05147695541381836,8.731297731399536
13, Illicium.,Illicium,0.05317044258117676,7.885894536972046
14, Alien vs. Predator (2004),Alien vs. Predator,0.056112051010131836,8.375133991241455
15, Monster Jam.,Monster Jam,0.05432939529418945,7.792237997055054
