idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, 1983,6 June 1983,0.0005118846893310547,1.0147075653076172,0.8352314233779907
1, 1983,1983,0.0005297660827636719,0.951014518737793,1.0000001192092896
2, Sacha Baron Cohen,Peter Sellers,0.000518798828125,1.1768734455108643,0.3074844181537628
3, 2011,2011,0.0005514621734619141,0.9887313842773438,1.0
4, Maria Anna of Spain,Infanta of Spain,0.000484466552734375,1.172412395477295,0.5408559441566467
5, Murder.,four unsolved murders,0.0004973411560058594,0.7173681259155273,0.41683027148246765
6, England,England,0.0005006790161132812,0.4882209300994873,0.9999999403953552
7, 1900,31 May 1902,0.0004875659942626953,1.0577919483184814,0.5729333162307739
8, United States.,United States,0.0005078315734863281,0.9575862884521484,0.9286460876464844
9, 1941,"December 6, 1967",0.0004973411560058594,0.9447345733642578,0.31105759739875793
10, Gucci,Gucci,0.0004966259002685547,0.7615945339202881,1.0
11, 4,four,0.0004973411560058594,0.7292225360870361,0.8942000865936279
12, Dave McNally,Dave McNally,0.000492095947265625,0.9552366733551025,1.0000001192092896
13, 1998,1998,0.0004878044128417969,0.9500775337219238,1.0
14, Dutch surname.,Dutch names,0.000514984130859375,0.9405977725982666,0.8876940011978149
15, Edward Burne-Jones,Edward Burne-Jones,0.0004906654357910156,1.4070119857788086,1.0
16, 1963,1952,0.0004975795745849609,0.9461238384246826,0.5795245170593262
17, Montana,Missouri,0.0004937648773193359,0.48786163330078125,0.5888417959213257
18, 1970,1972,0.00048422813415527344,0.9470162391662598,0.7647504806518555
19, Jonas Gahr Støre,Jonas Gahr Støre,0.0004911422729492188,1.4068140983581543,1.0000001192092896
20," Baltimore, Maryland.","Baltimore, Maryland",0.0004918575286865234,1.1844022274017334,0.983634352684021
21, Fever Pitch.,Fever Pitch,0.0004913806915283203,0.94925856590271,0.9601927399635315
22, Colin Murray,Music Broadcaster of the Year,0.0004971027374267578,0.727672815322876,0.28639888763427734
23, Blur,Blur,0.0004971027374267578,0.49616479873657227,1.0
24, 1944,1944,0.0004904270172119141,0.9463298320770264,1.0
25, Sarah Lane,Sarah Lane,0.0005214214324951172,0.7275645732879639,1.0
26, 1945,1974,0.0004928112030029297,0.9501893520355225,0.5150421261787415
27, Austria,Austrian,0.0004935264587402344,0.4948604106903076,0.8752912282943726
28, Kwak Jae-yong,Kwak Jae-yong,0.0004830360412597656,1.4294991493225098,1.0
29, Marion's Piazza operates in more states.,Mountain Mike's Pizza,0.0004942417144775391,2.344251871109009,0.14828334748744965
30, Abraham Lincoln,Abraham Lincoln,0.0004947185516357422,0.7319986820220947,1.0000001192092896
31, Atlanta Falcons,the Atlanta Falcons,0.0005047321319580078,0.7293951511383057,0.9689809083938599
