idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"335,684 (Aarhus metropolitan area)",1.94 million,0.370891809463501,1.8600475788116455,0.17451252043247223
1,DJ Screw.,Robert Earl Davis Jr.,0.2899894714355469,0.2942225933074951,0.20232301950454712
2,"Detroit, Michigan.","Detroit, Michigan",0.7012674808502197,0.3479316234588623,0.9736545085906982
3,Emil and the Detectives (1931) was made earlier than Blackbeard's Ghost (1968).,Emil and the Detectives,0.40717482566833496,1.035520076751709,0.6418372988700867
4,Rondo Hatton.,Rondo Hatton,0.4439523220062256,0.4319899082183838,0.986727237701416
5,6 seasons.,six,0.27469444274902344,0.26854872703552246,0.58320152759552
6,Lee Sung-min.,Lee Sung-min,0.27268338203430176,0.3973867893218994,0.9821181297302246
7,Lucien Hubbard.,Lucien Hubbard,0.34126806259155273,0.38939619064331055,0.9779872894287109
8,Germany.,Germany,0.24602198600769043,0.3144218921661377,0.9486981630325317
9,Pantera.,Pantera,0.8242940902709961,0.21695399284362793,0.982567548751831
10,Conscientious objection.,Conscientious objection,0.2652297019958496,0.42571043968200684,0.9714033007621765
11,A Tale of Two Critters (1977) was released earlier than The Lizzie McGuire Movie (2003).,A Tale of Two Critters,0.7921481132507324,1.1278440952301025,0.6390945911407471
12,The Girl with the Dragon Tattoo.,David Fincher,0.35329675674438477,0.4997539520263672,0.025413330644369125
13,"October 20, 1957.",20 October 1957,0.5595510005950928,0.5378801822662354,0.9676724672317505
14,Compact crossover.,Midsize crossover SUV,0.7102603912353516,0.35162997245788574,0.5539559125900269
15,Secretary of State.,United States Attorney General,0.4242973327636719,0.39090895652770996,0.55149245262146
16,Yes.,yes,0.40439867973327637,0.2836594581604004,0.836855947971344
17,"Jean-Paul Belmondo in ""Breathless"" (1960).",Jean-Paul Belmondo,0.31171655654907227,0.8384106159210205,0.6977128982543945
18,University of Washington.,The University of Washington,0.36870479583740234,0.3886415958404541,0.94781494140625
19,Queen Elena of Italy.,Elena of Montenegro,0.3274843692779541,0.4270210266113281,0.7717089056968689
20,Film director.,director,0.35662245750427246,0.3505556583404541,0.8329695463180542
21,Yes.,yes,0.35880041122436523,0.31530308723449707,0.836855947971344
22,Russia.,Russian,0.3725156784057617,0.3135387897491455,0.6371958255767822
23,Jay Thomas was a radio personality for 99X in New York from 1976-79.,Top 40 station 99X,0.6411387920379639,0.979445219039917,0.47554972767829895
24,"Maurice White had one band (Earth, Wind & Fire), while Simon Le Bon had two bands (Duran Duran and Arcadia).","Maurice ""Moe"" White",0.36111950874328613,1.2808372974395752,0.44084012508392334
25,Thomas Walker.,Thomas Walker,0.39784836769104004,0.35569119453430176,0.980262815952301
26,Treaty of Aix-la-Chapelle.,Treaty of Aix-la-Chapelle,3.088184118270874,0.5777373313903809,0.9845119714736938
27,Hamas.,Hamas,0.26026487350463867,0.31511902809143066,0.9483122825622559
28,"Governor of Gateway, Inc.","chairman of the board of Gateway, Inc.",0.2294607162475586,0.4645040035247803,0.7946149110794067
29,Osama bin Laden.,Osama Bin Laden,0.32933807373046875,0.32466650009155273,0.9432263970375061
30,Ely Cathedral.,Ely Cathedral,0.31284046173095703,0.2652010917663574,0.9772602319717407
31,Szema Shun.,Hong Kong game addict,0.3701605796813965,0.3739356994628906,0.0739482045173645
