idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Luke Rockhold.,Luke Rockhold,0.0010156631469726562,1.6741697788238525,0.9807067513465881
1,1998,1998,0.0009658336639404297,0.4447779655456543,1.0
2,The Brabham BT46.,The Brabham BT46,0.0008757114410400391,0.5863442420959473,0.9849663972854614
3,In the Basement (2014) was released after Grey Gardens (1975).,Grey Gardens,0.0008723735809326172,0.9013094902038574,0.6652685403823853
4,"Jean Eustache was born on November 30, 1938, and Valeria Sarmiento was born on October 29, 1948.",Jean Eustache,0.0008497238159179688,1.5173377990722656,0.5240578651428223
5,Emma Thomas.,Emma Thomas,0.0008654594421386719,0.4260859489440918,0.9799721240997314
6,Norwegian.,Norwegian,0.0008268356323242188,0.3998692035675049,0.9573603272438049
7,Hermann Göring.,Hermann Göring,0.0008728504180908203,0.5002756118774414,0.986407995223999
8,Michaelmas (1977) by Algis Budrys.,Michaelmas,0.0008680820465087891,0.7687737941741943,0.46026116609573364
9,Durrani.,Popalzay,0.0008580684661865234,0.46860837936401367,0.2806748151779175
10,Alan Henning.,Shakeel Begg,0.0008037090301513672,0.44255590438842773,0.2691599130630493
11,Islamabad.,Islamabad,0.0008916854858398438,0.4017188549041748,0.9794905185699463
12,Plants.,plants,0.0007870197296142578,0.30954694747924805,0.9455152750015259
13,Red Hot Chili Peppers.,Red Hot Chili Peppers,0.0008215904235839844,0.5113790035247803,0.9824649691581726
14,Tittenhurst Park.,Tittenhurst Park,0.0008409023284912109,0.5104885101318359,0.9884076118469238
15,C31.,C31,0.0008544921875,0.43446969985961914,0.9791558384895325
