idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Michael McCormack.,Michael Francis McCormack,0.39095616340637207,1.5945022106170654,0.9317694306373596
1,A Man Escaped.,A Man Escaped,0.4042928218841553,0.4312899112701416,0.9951464533805847
2,Dan Law Field at Rip Griffin Park.,Dan Law Field at Rip Griffin Park,0.3233964443206787,0.42032814025878906,0.9912668466567993
3,Herbert Beerbohm Tree.,Sir Herbert Beerbohm Tree,0.2934246063232422,0.46067261695861816,0.936369001865387
4,"The novel ""Angel Angel"" by April Stevens was published in 1995. Virginia Madsen made her film debut in ""Class"" in 1983.",1983,0.36717677116394043,1.4058499336242676,0.2015048861503601
5,Jean Sibelius.,Jean Sibelius,0.45456552505493164,0.3005516529083252,0.9827800393104553
6,Modern Drummer magazine.,"interviews, equipment reviews, and columns offering advice on technique, as well as information for the general public",0.29361820220947266,0.42200446128845215,0.21348120272159576
7,Flight of the Navigator (1986) was made before Do Dooni Chaar (2010).,Flight of the Navigator,3.287161111831665,0.968494176864624,0.6586613655090332
8,Brazzers.,Brazzers,0.30352330207824707,0.24000191688537598,0.9725273847579956
9,Miracle of the White Stallions (1963) was released before Cool Runnings (1993).,Miracle of the White Stallions,0.26166677474975586,0.9698750972747803,0.7081924676895142
10,"No, only Apophyllum is a genus of plant native to Australia.",no,0.34755706787109375,0.7872319221496582,0.1046268492937088
11,Hanover College.,Hanover College,0.3407139778137207,0.3385756015777588,0.9807752966880798
12,The Nobel Prize in Physics.,Nobel Prize in Physics,0.35465216636657715,0.42862558364868164,0.9383383393287659
13,Mikkel Nørgaard.,Mikkel Nørgaard,0.36740612983703613,0.5306720733642578,0.9842604994773865
14,Count Basie.,Count Basie,0.2823307514190674,0.38866162300109863,0.9839087128639221
15,Victory Through Air Power.,Victory Through Air Power,0.498302698135376,0.42681217193603516,0.9528468251228333
