idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"No, Altay City is in China, but Taipei is in Taiwan.",yes,0.0011506080627441406,2.9309682846069336,0.10180561244487762
1,2 February 1977.,2 February 1977,0.0013670921325683594,1.413520097732544,0.9805201888084412
2,"The film is ""The Belko Experiment"" and the actress is Adria Arjona.",Hacker's Game,0.0012235641479492188,2.0171470642089844,0.05027197301387787
3,1603.,1603,0.0012583732604980469,1.201547384262085,0.9645336270332336
4,Bye Bye Birdie.,Tigard,0.0013494491577148438,1.3397777080535889,0.07931049913167953
5,"Big Dan Mine is closer to two lakes, Net Lake and Kanichee Lake.",Hermiston-McCauley Mine,0.001252889633178711,1.9146995544433594,0.26057249307632446
6,Illocutionary act.,performative utterances,0.0013096332550048828,1.3853294849395752,0.17886701226234436
7,Stanford Engineering Everywhere (SEE),Stanford Engineering Everywhere,0.0013990402221679688,1.446716547012329,0.9788310527801514
8,Volgograd.,Tsaritsyn,0.0013186931610107422,1.2721102237701416,0.2995181083679199
9,"No, Am Rong was a Cambodian soldier and filmmaker, but Robert Stevenson was a film writer and director.",yes,0.0011949539184570312,2.228708505630493,0.11153728514909744
10,United States.,United States,0.001329183578491211,1.1929435729980469,0.9286460876464844
11,Sports talk format.,sports talk,0.0012252330780029297,1.271819829940796,0.8207843899726868
12,"Take That formed in 1990, and the Let Me Entertain You Tour started in 2015.",Take That,0.0012462139129638672,2.1282331943511963,0.193287193775177
13,Betty Shabazz.,Betty Shabazz,0.0012848377227783203,1.2184975147247314,0.9848228693008423
14,Christopher Darden.,"Christopher Allen ""Chris"" Darden",0.0012967586517333984,1.2494182586669922,0.8522045612335205
15,Campagnano di Roma.,Paganico Sabino,0.0013475418090820312,1.3039731979370117,0.31135988235473633
