idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1904,"April 22, 1904",0.4350414276123047,1.8890597820281982,0.8493005037307739
1,"Yes, both Petar B. Vasilev and René Laloux were involved in the film industry.",yes,0.25236964225769043,1.3997116088867188,0.13599544763565063
2,Luzhou.,Luzhou,0.6106629371643066,0.5937182903289795,0.9777121543884277
3,The CrossCabriolet.,CrossCabriolet,0.2988138198852539,0.8308861255645752,0.9130671620368958
4,Film industry.,filmmaker,0.36485815048217773,0.6447522640228271,0.6184248924255371
5,"Tuftonboro, New Hampshire, with a population of 2,387 at the 2010 census.","2,387",0.26294541358947754,1.347005844116211,0.29181504249572754
6,"Houston, Texas.","Houston, Texas",0.3037431240081787,0.7642126083374023,0.9787132740020752
7,The state funeral of Raúl Alfonsín was held at the Palace of the Argentine National Congress in Buenos Aires.,Buenos Aires,0.4030137062072754,1.4633522033691406,0.4076698422431946
8,"Bletilla has more species, with 5 currently recognized species, while Fitzroya has only 1 species.",Bletilla,0.3441908359527588,1.3673937320709229,0.45623892545700073
9,Film director.,film director,0.3238246440887451,0.6242871284484863,0.9636179208755493
10,Statehood.,Statehood,0.30620837211608887,0.7344396114349365,0.9485887289047241
11,The Fifth Element.,The Fifth Element,0.2547619342803955,0.7421762943267822,0.9826382994651794
12,Undertow.,Undertow,0.25655531883239746,0.611018180847168,0.9811328649520874
13,"Shane Meadows directed the 2006 film ""This Is England"" in which Rosamund Hanson played the role of Michelle.",Shane Meadows,0.46469831466674805,1.5902798175811768,0.47166088223457336
14,1992,1992,0.34601330757141113,0.6451945304870605,1.0
15,1897-1963.,1897 until 1963,0.4436361789703369,0.7991857528686523,0.92145174741745
