idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Colombia.,The Mexican Drug War,0.29250335693359375,1.7044990062713623,0.3878691792488098
1,Ridgeland.,"24,047",0.33456897735595703,0.398956298828125,0.1929171085357666
2,War of the Worlds.,War of the Worlds,0.398784875869751,0.43001556396484375,0.9730349183082581
3,Jon Fratelli (born 1979) is younger than Max Cavalera (born 1969).,Jon Fratelli,0.3026998043060303,1.0613484382629395,0.6357103586196899
4,1936.,1936,0.25916337966918945,0.39450502395629883,0.9675049185752869
5,Pueblo Bonito.,Pueblo Bonito,0.31751060485839844,0.37691187858581543,0.9881494641304016
6,David Michôd.,David Michôd,0.29288482666015625,0.4353494644165039,0.9831251502037048
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.7417178153991699,1.0260913372039795,0.48727208375930786
8,The John Lennon Peace Monument.,Peace & Harmony,0.32898497581481934,0.4640216827392578,0.4705301523208618
9,19th century.,19th century,0.3083007335662842,0.43023157119750977,0.9663059115409851
10,Drake Bell.,Drake Bell,0.4469320774078369,0.359222412109375,0.9802059531211853
11,The BMW X1.,BMW X1,0.4195396900177002,0.3778355121612549,0.9351106286048889
12,Immingham Power Station.,"South Killingholme North Lincolnshire, England",0.43115854263305664,0.4677305221557617,0.26510003209114075
13,"Selene, a vampire.",Selene,0.3155539035797119,0.46746015548706055,0.7784233093261719
14,Atmel AVR.,AVR,0.3902442455291748,0.39281702041625977,0.7281138896942139
15,1957-1969.,1953 to 1964,0.25261473655700684,0.5057773590087891,0.7979563474655151
16,"March 11, 1936.","March 11, 1936",0.27881336212158203,0.5442955493927002,0.9888003468513489
17,Prince and The Revolution.,Prince,0.2736551761627197,0.3731987476348877,0.6712965369224548
18,"No, Mohammad Bakri is an actor and film director, but Peter Billingsley is an actor, director, and producer.",yes,0.4739100933074951,1.1795802116394043,0.17446324229240417
19,U.S. Route 81.,U.S. Route 81,0.24021506309509277,0.5049607753753662,0.9804583787918091
20,Asclepius.,medicine,0.32942914962768555,0.4271368980407715,0.2987968325614929
21,John Ashcroft.,79th,0.4603703022003174,0.36379456520080566,0.13438595831394196
22,There is no information about a construction project in the context provided that the town Marija Kaznačenko was born in was built for.,Ignalina Nuclear Power Plant,0.2325890064239502,1.1751148700714111,0.31994524598121643
23,1644.,1644,0.3245584964752197,0.39597606658935547,0.9720807075500488
24,American.,American,0.4628887176513672,0.3189096450805664,0.9135115146636963
25,Sempiternal.,Jordan Fish,0.7709846496582031,0.43007493019104004,0.13398867845535278
26,"There is no information about the birth year of Nicky Barnes, the man who formed The Council, in the given context.",1933,0.42394280433654785,1.1660521030426025,0.22757533192634583
27,A portico.,Portico,0.3168971538543701,0.3648209571838379,0.944628119468689
28,Jean-Baptiste Lully (1632-1687) lived earlier than Camille Saint-Saëns (1835-1921).,Jean-Baptiste Lully,0.41925501823425293,1.288623571395874,0.6655870079994202
29,Essex.,Essex,0.33603835105895996,0.29567885398864746,0.9717713594436646
30,"Martin Mull played the role of Gene Parmesan on ""Arrested Development"".",Larry Middleman,0.7073473930358887,0.836461067199707,0.20321005582809448
31,Mad Men.,Mad Men,0.41394615173339844,0.356403112411499,0.9506646394729614
